line_count,word_count,avg_sentence_length,lexical_diversity,tfidf_keywords,repetition_rate,stopword_ratio,avg_sentiment,sentiment_std,question_rate,emotion_distribution,exclamation_rate,intensity_score,num_clusters,dominant_cluster_ratio,semantic_variance_spacy,pos_distribution,pronoun_usage,tense_distribution,dialogue_density,duration_seconds,scene_change_density,topic_distribution,semantic_similarity_score,coherence_score,imdbID,rating,votes
475,3758,7.037453183520599,0.24773815859499734,"['christmas', 'movie', 'don', 'know', 'like', 'oh', 'movies', 'mary', 'just', 'town']",7.994670219853431e-05,0.34326769558275677,0.04022603415103415,0.27304045032356106,0.11368421052631579,"{'anger': 0.07616707616707617, 'anticipation': 0.10073710073710074, 'disgust': 0.06388206388206388, 'fear': 0.08353808353808354, 'joy': 0.09582309582309582, 'negative': 0.1375921375921376, 'positive': 0.20884520884520885, 'sadness': 0.06633906633906633, 'surprise': 0.06633906633906633, 'trust': 0.10073710073710074}",0.07157894736842105,0.010910058541777541,5,0.48210526315789476,0.016075940802693367,"{'noun': 0.135, 'adjective': 0.05, 'verb': 0.1}",0.12421052631578948,"{'present': 0.7420965058236273, 'past': 0.18136439267886856, 'future': 0.07653910149750416}",22.10498393704501,1289.302,0.0,"[0.1917977104071649, 0.1964894798260888, 0.1824626274269483, 0.20261636848683226, 0.22663381385296613]",0.13062870502471924,0.19165447354316711,tt0701098,8.8,0
403,3900,7.677165354330708,0.24666666666666667,"['moose', 'oh', 'mini', 'lisa', 'don', 'did', 'like', 'springfield', 'gasps', 'town']",4.9380887127637245e-05,0.3423076923076923,0.024367829148381256,0.25388069001902863,0.13895781637717122,"{'anger': 0.07322654462242563, 'anticipation': 0.08237986270022883, 'disgust': 0.04576659038901602, 'fear': 0.10297482837528604, 'joy': 0.10068649885583524, 'negative': 0.16704805491990846, 'positive': 0.18764302059496568, 'sadness': 0.08924485125858124, 'surprise': 0.04576659038901602, 'trust': 0.10526315789473684}",0.052109181141439205,0.013333333333333334,5,0.4665012406947891,0.01386429462581873,"{'verb': 0.12046664975906671, 'noun': 0.141262997717474, 'adjective': 0.048693887902612226}",0.1349226477301547,"{'past': 0.18347338935574228, 'present': 0.7352941176470589, 'future': 0.08123249299719888}",18.28371977666338,1322.488,0.0,"[0.17357733007243584, 0.19436922457148384, 0.26017300941348703, 0.1976740433630751, 0.17420639257951806]",0.12777604162693024,0.22596034407615662,tt0768557,8.0,0
478,4118,7.112262521588947,0.23967945604662458,"['lisa', 'gaga', 'oh', 'like', 'simpson', 'know', 'sobbing', 'don', 'just', 'crowd']",0.00026315096971132336,0.29796017484215637,0.037847989508554364,0.23689769643668995,0.12343096234309624,"{'anger': 0.0625, 'anticipation': 0.10336538461538461, 'disgust': 0.06490384615384616, 'fear': 0.08173076923076923, 'joy': 0.09375, 'negative': 0.16826923076923078, 'positive': 0.18509615384615385, 'sadness': 0.08653846153846154, 'surprise': 0.0625, 'trust': 0.09134615384615384}",0.15271966527196654,0.011656143759106362,5,0.6422594142259415,0.016566133126616478,"{'verb': 0.1043928923988154, 'noun': 0.12462981243830207, 'adjective': 0.041954590325765054}",0.11771964461994076,"{'present': 0.7951070336391437, 'past': 0.13608562691131498, 'future': 0.06880733944954129}",21.95545981301114,1306.281,0.0,"[0.20979103413524894, 0.2020068274197226, 0.21378024151382866, 0.17831635687939368, 0.19610554005180622]",0.14577758312225342,0.24555489420890808,tt0701254,7.6,0
445,3455,6.721789883268483,0.2628075253256151,"['grunts', 'oh', 'homer', 'groans', 'ok', 'grunting', 'screaming', 'uh', 'like', 'laughs']",0.000850288490737929,0.2856729377713459,0.025362041360636866,0.23079450696118797,0.11235955056179775,"{'anger': 0.07373271889400922, 'anticipation': 0.08064516129032258, 'disgust': 0.04608294930875576, 'fear': 0.11059907834101383, 'joy': 0.10138248847926268, 'negative': 0.16359447004608296, 'positive': 0.1728110599078341, 'sadness': 0.09216589861751152, 'surprise': 0.04377880184331797, 'trust': 0.1152073732718894}",0.035955056179775284,0.013603473227206947,5,0.5640449438202247,0.019020335748791695,"{'verb': 0.1122238586156112, 'noun': 0.1240058910162003, 'adjective': 0.03799705449189985}",0.11163475699558174,"{'present': 0.804920913884007, 'past': 0.1265377855887522, 'future': 0.06854130052724078}",19.733662079883636,1353.018,0.044345308044682334,"[0.21078332859039176, 0.18227501899568677, 0.24105133725744674, 0.19561261434805222, 0.17027770080842256]",0.1657046675682068,0.228674054145813,tt0701142,8.5,0
467,4508,7.488372093023256,0.20629991126885536,"['oh', 'homer', 'rock', 'yeah', 'like', 'gonna', 'just', 'cheering', 'test', 'guitar']",0.00040437088162042443,0.3021295474711624,0.001484132391519972,0.2954998672560692,0.1777301927194861,"{'anger': 0.08390022675736962, 'anticipation': 0.09297052154195011, 'disgust': 0.06349206349206349, 'fear': 0.08390022675736962, 'joy': 0.10204081632653061, 'negative': 0.16326530612244897, 'positive': 0.1746031746031746, 'sadness': 0.07256235827664399, 'surprise': 0.05895691609977324, 'trust': 0.10430839002267574}",0.044967880085653104,0.013753327417923691,5,0.6509635974304069,0.015491604804992676,"{'noun': 0.12348993288590604, 'verb': 0.1116331096196868, 'adjective': 0.035794183445190156}",0.12192393736017897,"{'present': 0.765625, 'past': 0.16536458333333334, 'future': 0.06901041666666667}",20.72140361256448,1352.225,0.0,"[0.18636662067615326, 0.20070778083586643, 0.2518157783782991, 0.1985307678274194, 0.1625790522822623]",0.15291693806648254,0.21600989997386932,tt0701048,8.1,0
518,3754,6.800724637681159,0.25892381459776237,"['bart', 'oh', 'lisa', 'ok', 'don', 'like', 'll', 'hey', 've', 'grade']",0.00019417040693636437,0.2778369738945125,0.015230637351173066,0.2165386287103742,0.10038610038610038,"{'anger': 0.0646900269541779, 'anticipation': 0.10242587601078167, 'disgust': 0.0646900269541779, 'fear': 0.0889487870619946, 'joy': 0.0889487870619946, 'negative': 0.1725067385444744, 'positive': 0.1778975741239892, 'sadness': 0.07277628032345014, 'surprise': 0.0646900269541779, 'trust': 0.10242587601078167}",0.09652509652509653,0.011454448588172616,5,0.7104247104247104,0.019934356212615967,"{'noun': 0.13608023854703172, 'verb': 0.1122255353754405, 'adjective': 0.03930604499864462}",0.10300894551368935,"{'present': 0.7777777777777778, 'past': 0.1625207296849088, 'future': 0.05970149253731343}",24.201065064890468,1284.241,0.09344040565594776,"[0.20109019944321574, 0.21336908431505905, 0.19242707328664901, 0.2046834086892087, 0.1884302342658677]",0.15288154780864716,0.22425591945648193,tt0773647,8.9,0
434,4483,7.920494699646643,0.2264108855677002,"['oh', 'grunts', 'hey', 'like', 'krusty', 'let', 'groans', 'just', 'hmm', 'gasps']",0.0007449899426357744,0.2857461521302699,0.038261353661699284,0.22297177424117406,0.1382488479262673,"{'anger': 0.083710407239819, 'anticipation': 0.09728506787330317, 'disgust': 0.049773755656108594, 'fear': 0.10633484162895927, 'joy': 0.08823529411764706, 'negative': 0.15610859728506787, 'positive': 0.18552036199095023, 'sadness': 0.08144796380090498, 'surprise': 0.049773755656108594, 'trust': 0.10180995475113122}",0.03686635944700461,0.008922596475574392,5,0.695852534562212,0.016687851399183273,"{'noun': 0.12168702466005993, 'verb': 0.10209725743258816, 'adjective': 0.03410924176077437}",0.11915187831297534,"{'present': 0.7740963855421686, 'past': 0.15512048192771086, 'future': 0.07078313253012049}",19.866230992998755,1310.767,0.0,"[0.21921960387777323, 0.17060722411182042, 0.17562700813566573, 0.23611447248827871, 0.19843169138646163]",0.15634556114673615,0.22258393466472626,tt0701154,7.7,0
408,3327,6.614314115308151,0.2750225428313796,"['oh', 'homer', 'like', 'just', 'hey', 'house', 'let', 'hmm', 'yells', 'good']",0.0003011032422797129,0.3116922152088969,0.0324293464229126,0.2777577608508598,0.11029411764705882,"{'anger': 0.06860158311345646, 'anticipation': 0.0870712401055409, 'disgust': 0.06068601583113457, 'fear': 0.09498680738786279, 'joy': 0.09498680738786279, 'negative': 0.1741424802110818, 'positive': 0.18997361477572558, 'sadness': 0.07387862796833773, 'surprise': 0.047493403693931395, 'trust': 0.10817941952506596}",0.03431372549019608,0.011121130147279832,5,0.5122549019607843,0.017733072862029076,"{'noun': 0.12962406015037595, 'verb': 0.11729323308270677, 'adjective': 0.0406015037593985}",0.11578947368421053,"{'present': 0.8107202680067002, 'future': 0.08207705192629816, 'past': 0.10720268006700168}",18.670148506998256,1311.184,0.0915203358186189,"[0.19328433453745406, 0.20327228755983767, 0.18210783409270506, 0.2231010369229326, 0.19823450688707078]",0.1505432277917862,0.21354970335960388,tt0758368,8.4,0
467,3347,6.720883534136546,0.2644158948311921,"['oh', 'homer', 'know', 'don', 'just', 've', 'grunts', 'bob', 'killer', 'ooh']",0.0003400391504535387,0.30445174783388107,0.03531446887041105,0.21716892267222562,0.08993576017130621,"{'anger': 0.08142493638676845, 'anticipation': 0.10687022900763359, 'disgust': 0.04071246819338423, 'fear': 0.08651399491094147, 'joy': 0.08142493638676845, 'negative': 0.17048346055979643, 'positive': 0.19083969465648856, 'sadness': 0.08396946564885496, 'surprise': 0.05597964376590331, 'trust': 0.10178117048346055}",0.1284796573875803,0.01434120107559008,5,0.6188436830835118,0.019155235961079597,"{'noun': 0.11436413540713632, 'verb': 0.11253430924062215, 'adjective': 0.04147605977432144}",0.11497407746264104,"{'present': 0.7559322033898305, 'future': 0.08644067796610169, 'past': 0.1576271186440678}",20.707988538919118,1353.101,0.08868517575554226,"[0.2092185418680677, 0.21572883187392883, 0.21275116999564123, 0.17739043025867113, 0.18491102600369144]",0.14962443709373474,0.214596226811409,tt0701139,8.2,0
521,4105,7.36983842010772,0.2392204628501827,"['oh', 'going', 'edna', 'll', 'teacher', 'bart', 'world', 'crying', 've', 'got']",0.00035434814705448105,0.30475030450669915,0.04638054870060629,0.23887465421092824,0.10748560460652591,"{'anger': 0.06097560975609756, 'anticipation': 0.0975609756097561, 'disgust': 0.0508130081300813, 'fear': 0.08130081300813008, 'joy': 0.11585365853658537, 'negative': 0.1483739837398374, 'positive': 0.18902439024390244, 'sadness': 0.06910569105691057, 'surprise': 0.07520325203252033, 'trust': 0.11178861788617886}",0.04990403071017274,0.013885505481120585,5,0.6871401151631478,0.018359126523137093,"{'noun': 0.11650729743331656, 'verb': 0.10442878711625567, 'adjective': 0.03623553095118269}",0.1039255158530448,"{'present': 0.7265625, 'future': 0.0984375, 'past': 0.175}",23.754142347039963,1315.981,0.0,"[0.1811497855617833, 0.18212993720252493, 0.21591172323969815, 0.20851958973655407, 0.21228896425944022]",0.14538122713565826,0.21214333176612854,tt0701169,7.8,0
549,4032,6.927835051546392,0.23487103174603174,"['oh', 'lisa', 'homer', 'know', 'dad', 'voice', 'like', 'simpson', 'don', 'll']",0.0001861380346482656,0.3003472222222222,0.03594048079020756,0.25138396403930413,0.11475409836065574,"{'anger': 0.05739514348785872, 'anticipation': 0.09933774834437085, 'disgust': 0.052980132450331126, 'fear': 0.08167770419426049, 'joy': 0.11037527593818984, 'negative': 0.1368653421633554, 'positive': 0.2119205298013245, 'sadness': 0.0640176600441501, 'surprise': 0.059602649006622516, 'trust': 0.12582781456953643}",0.060109289617486336,0.006944444444444444,5,0.5009107468123861,0.018169565126299858,"{'noun': 0.1280813214739517, 'verb': 0.10165184243964422, 'adjective': 0.04116899618805591}",0.12376111817026683,"{'present': 0.768160741885626, 'past': 0.13292117465224113, 'future': 0.09891808346213292}",25.026800862186203,1316.189,0.045586158218918406,"[0.22203150333108915, 0.19160477949892285, 0.19738402013462022, 0.20592449856053546, 0.18305519847483243]",0.14326047897338867,0.1994662880897522,tt0701189,8.2,0
457,3277,6.476284584980237,0.26060421116875193,"['grunts', 'oh', 'marge', 'll', 'mom', 'don', 'just', 'gasps', 'sword', 'grunting']",0.0005854351414641637,0.2960024412572475,0.04012642839776319,0.22217143822168864,0.11597374179431072,"{'anger': 0.06133333333333333, 'anticipation': 0.09066666666666667, 'disgust': 0.056, 'fear': 0.112, 'joy': 0.09333333333333334, 'negative': 0.176, 'positive': 0.18133333333333335, 'sadness': 0.07466666666666667, 'surprise': 0.048, 'trust': 0.10666666666666667}",0.0962800875273523,0.015257857796765334,5,0.8315098468271335,0.01946764625608921,"{'noun': 0.12756823060410916, 'verb': 0.10426249616682, 'adjective': 0.03802514566084023}",0.11254216498006746,"{'present': 0.7790055248618785, 'past': 0.1289134438305709, 'future': 0.09208103130755065}",21.29511913073666,1287.619,0.09319526971876,"[0.1998415378220556, 0.20957355023354324, 0.19822289680719674, 0.17718455068818018, 0.21517746444902458]",0.14974291622638702,0.21738369762897491,tt0701184,8.8,0
486,3431,6.535238095238095,0.2876712328767123,"['iâ', 'oh', 'gasps', 'youâ', 'itâ', 'nobel', 'prize', 've', 'like', 'thatâ']",0.00031394510203215816,0.28446517050422615,0.02713205133344022,0.23076586217936904,0.09876543209876543,"{'anger': 0.0757238307349666, 'anticipation': 0.08685968819599109, 'disgust': 0.08240534521158129, 'fear': 0.07349665924276169, 'joy': 0.0935412026726058, 'negative': 0.18930957683741648, 'positive': 0.18262806236080179, 'sadness': 0.09131403118040089, 'surprise': 0.0556792873051225, 'trust': 0.06904231625835189}",0.1440329218106996,0.015447391431069659,5,0.6193415637860082,0.019590727984905243,"{'adjective': 0.04550934297769741, 'noun': 0.13562386980108498, 'verb': 0.1106088004822182}",0.1003616636528029,"{'past': 0.19668737060041408, 'present': 0.7474120082815735, 'future': 0.055900621118012424}",22.114229551163042,1318.608,0.0455025299406647,"[0.17985107751016852, 0.1925804544313437, 0.24157668943762575, 0.1871051889241997, 0.19888658969666206]",0.15003043413162231,0.2034466564655304,tt0701121,8.5,0
499,3927,7.48,0.25261013496307616,"['iâ', 'homer', 'oh', 'mom', 'youâ', 'mother', 'man', 'right', 'll', 'gasps']",0.00016901272424366806,0.29895594601476955,0.047178181519363885,0.21089045160307102,0.07214428857715431,"{'anger': 0.0684931506849315, 'anticipation': 0.1004566210045662, 'disgust': 0.0593607305936073, 'fear': 0.11187214611872145, 'joy': 0.08904109589041095, 'negative': 0.1506849315068493, 'positive': 0.17579908675799086, 'sadness': 0.0776255707762557, 'surprise': 0.05707762557077625, 'trust': 0.1095890410958904}",0.11422845691382766,0.0142602495543672,5,0.5891783567134269,0.018258854746818542,"{'noun': 0.13942948547054118, 'verb': 0.10717142095441215, 'adjective': 0.03545721141029059}",0.10770461210343908,"{'present': 0.7108910891089109, 'past': 0.23366336633663368, 'future': 0.055445544554455446}",22.727324483795968,1317.357,0.045545740448488914,"[0.18103022316152423, 0.21122694494728025, 0.21475698831400616, 0.20722430535586459, 0.1857615382213248]",0.15299925208091736,0.21581429243087769,tt0701080,9.2,0
526,3773,6.573170731707317,0.2767028889477869,"['iâ', 'lisa', 'skinner', 'like', 'just', 'donâ', 'ohh', 'school', 'oh', 've']",0.00024624298388556946,0.30585740789822424,0.05356245267723405,0.22013826992313118,0.10456273764258556,"{'anger': 0.05742574257425743, 'anticipation': 0.09306930693069307, 'disgust': 0.041584158415841586, 'fear': 0.08118811881188119, 'joy': 0.10297029702970296, 'negative': 0.15247524752475247, 'positive': 0.21782178217821782, 'sadness': 0.06534653465346535, 'surprise': 0.0594059405940594, 'trust': 0.12871287128712872}",0.11977186311787072,0.00954147892923403,5,0.526615969581749,0.016489477828145027,"{'noun': 0.1671018276762402, 'verb': 0.11148825065274151, 'adjective': 0.0412532637075718}",0.09973890339425587,"{'present': 0.7201426024955436, 'past': 0.21212121212121213, 'future': 0.0677361853832442}",23.94947843863971,1317.774,0.09106265566022703,"[0.19438323969109186, 0.19880411778752255, 0.19278559583803995, 0.20615961776059524, 0.20786742892275079]",0.1355540007352829,0.24015182256698608,tt0773645,8.6,0
521,3541,6.497247706422018,0.27732279017226774,"['oh', 'iâ', 'donâ', 'itâ', 'youâ', 'll', 'know', 'bart', 'money', 'saying']",0.0003174368817363059,0.30415136966958484,0.06328016939341316,0.2530371282646902,0.10748560460652591,"{'anger': 0.07, 'anticipation': 0.0725, 'disgust': 0.055, 'fear': 0.08, 'joy': 0.0825, 'negative': 0.1625, 'positive': 0.215, 'sadness': 0.0775, 'surprise': 0.0525, 'trust': 0.1325}",0.13051823416506717,0.013555492798644452,5,0.5911708253358925,0.017782926559448242,"{'noun': 0.13231118682566723, 'verb': 0.12862010221465076, 'adjective': 0.04230550823395798}",0.11442362294151051,"{'present': 0.7272727272727273, 'future': 0.06293706293706294, 'past': 0.2097902097902098}",23.728574258823638,1317.399,0.0455442884046519,"[0.20826847033004273, 0.22394612601750943, 0.20569906711972513, 0.18977209815517776, 0.17231423837754437]",0.1348738670349121,0.20194987952709198,tt0701202,8.8,0
418,3266,7.273942093541202,0.2593386405388855,"['bear', 'iâ', 'marge', 'itâ', 'got', 'whimpering', 'right', 'like', 'oh', 'sobbing']",0.0004130666758459261,0.26638089406001225,0.02801148379796705,0.21651082802764965,0.09569377990430622,"{'anger': 0.07606263982102908, 'anticipation': 0.1029082774049217, 'disgust': 0.058165548098434, 'fear': 0.09172259507829977, 'joy': 0.11185682326621924, 'negative': 0.1610738255033557, 'positive': 0.174496644295302, 'sadness': 0.07158836689038031, 'surprise': 0.05145413870246085, 'trust': 0.10067114093959731}",0.0645933014354067,0.015615431720759338,5,0.6100478468899522,0.019445067271590233,"{'noun': 0.1442687747035573, 'verb': 0.11462450592885376, 'adjective': 0.03590250329380764}",0.09486166007905138,"{'present': 0.7605633802816901, 'past': 0.18544600938967137, 'future': 0.0539906103286385}",20.00528050067442,1253.669,0.09571904545777235,"[0.22256040025694127, 0.18137893562212795, 0.17506675624711648, 0.20943224225301993, 0.2115616656207941]",0.153231680393219,0.22569765150547028,tt0701279,8.8,0
